15,5,5,84.8,84.1,85.5,1110,29.9358763912,-90.0896130147,1
15,5,5,82.3,81.2,83.5,1041,29.9471723458,-90.0963635163,1
15,5,5,78.3,77.1,79.4,1405,29.9202598518,-90.0898146389,1
15,5,5,80.4,79.3,81.4,1294,29.9192627777,-90.0973877907,1
15,5,5,79.9,78.7,81,2998,29.9243570674,-90.0951617949,1
15,5,5,81.4,80.4,82.4,1533,29.9312759415,-90.0941975509,1
15,5,5,78.8,77.7,79.9,2079,29.9304344069,-90.0994408757,1
15,5,5,82.1,81,83.2,1674,29.9375306588,-90.0993869341,1
15,5,5,83.5,82.5,84.5,2198,29.9447481555,-90.1007517427,1
15,5,5,81.5,80.4,82.5,1305,29.9184808807,-90.1119725451,1
15,5,5,76.3,75.1,77.4,1764,29.9232966705,-90.105323328,1
15,5,5,77.1,75.9,78.2,1412,29.9238878333,-90.1116458163,1
15,5,5,79.5,78.4,80.4,2808,29.9302064644,-90.1071341816,1
15,5,5,79.8,78.7,80.9,1715,29.9370301293,-90.1070068289,1
15,5,5,76.6,75.4,77.7,1283,29.9434346794,-90.1062101992,1
15,5,5,76.9,76.1,77.7,1876,29.9193262392,-90.1200776368,1
15,5,5,81.4,80.4,82.5,1510,29.9234192859,-90.1243797108,1
15,5,5,81.1,80,82.1,1447,29.9240052418,-90.117337054,1
15,5,5,81.4,80.6,82.1,2924,29.9316446956,-90.1171293239,1
15,5,5,68.5,67.5,69.5,1741,29.9400915485,-90.1135507478,1
15,5,5,80.3,79.2,81.2,1496,29.9260149345,-90.1305223065,1
15,5,5,64.7,62.3,67,2855,29.9461942009,-90.1179986373,1
15,5,5,51.6,48.8,54.5,3892,29.9389962126,-90.1222059514,1
15,5,5,74.5,73.5,75.3,1968,29.9483588377,-90.112313628,1
15,5,5,78.4,77.3,79.4,1900,29.9506709094,-90.1055571365,1
15,5,5,79.8,78.9,80.7,1620,29.9547359032,-90.1099978839,1
15,5,5,80.3,79.4,81.2,1734,29.933905763,-90.1351757203,1
15,5,5,72.1,70.7,73.3,1942,29.9428783104,-90.1291261043,1
15,5,5,78.5,77.3,79.5,2311,29.9480967033,-90.1243732937,1
15,5,5,77.6,76.8,78.4,2161,29.9552764546,-90.1176071425,1
15,5,5,80.2,79.3,81,1397,29.9469524131,-90.1353053623,1
15,5,5,81.9,81,82.8,1490,29.9525392005,-90.1280225213,1
15,5,5,83.3,82.2,84.4,1425,29.9554095269,-90.1324566446,1
15,5,5,81.6,80.6,82.6,2457,29.9588690636,-90.1244899196,1
15,5,5,82.7,81.6,83.6,3453,30.0260049788,-90.0977789918,1
15,5,5,79.2,78.2,80.1,2464,30.0313739954,-90.0602523894,1
15,5,5,77.5,76.7,78.3,2276,29.9489026711,-90.0714221715,1
15,5,5,80.4,79.6,81.2,2338,29.9559747514,-90.0641916341,1
15,5,5,80.4,79.5,81.4,933,29.9655764918,-90.0357242106,1
15,5,5,82.5,81.2,83.7,2005,29.993977457,-90.033050375,1
15,5,5,85.3,84.3,86.3,974,29.9961049732,-90.0795734648,1
15,5,5,79.6,78.8,80.4,1524,29.9400797556,-90.0760431003,1
15,5,5,86.9,86,87.7,1599,29.9446743178,-90.0831006631,1
15,5,5,78.8,77.5,80.1,2161,29.9251493825,-90.0706814382,1
15,5,5,78.9,77.9,79.8,1679,29.917375313,-90.0874719729,1
15,5,5,85.5,84.7,86.4,944,29.9398424514,-90.0925008081,1
15,5,5,79.5,78.7,80.4,1566,29.9141107968,-90.1149553919,1
15,5,5,64.8,62.2,67.3,3059,29.9606306852,-90.0950063575,1
16,5,7,6,5.7,6.2,2455,29.9531068512,-90.0520739191,2
16,5,7,5.5,5.3,5.7,1197,29.9458945117,-90.0523525646,2
16,5,7,5.5,5.2,5.8,1231,29.9409498802,-90.048991314,2
16,5,7,5.3,5.1,5.5,2328,29.9463346015,-90.0424840798,2
16,5,7,5.4,5.1,5.7,849,29.9328099879,-90.0409456611,2
16,5,7,5.7,5.5,6,2534,29.9374960467,-90.0334413414,2
16,5,7,4,3.8,4.2,1605,29.9300666246,-90.0255274312,2
16,5,7,5.3,5.1,5.5,3925,29.9326318072,-90.0199696279,2
16,5,7,4.9,4.8,5.1,2205,29.9472453062,-90.0265575402,2
16,5,7,6.7,6.5,7,4346,29.9345130787,-90.0089734993,2
16,5,7,7.3,7,7.6,3709,29.9284264473,-89.9949194245,2
16,5,7,5.4,5.1,5.7,4010,29.918971804,-89.977844616,2
16,5,7,6.5,6.3,6.8,1759,29.9014763998,-89.935371312,2
16,5,7,6.9,6.5,7.3,3756,29.9205844545,-90.0255965334,2
16,5,7,4.4,4.3,4.6,4014,29.919991152,-90.0070330824,2
16,5,7,6.2,5.9,6.5,4712,29.9154489275,-89.9937448739,2
16,5,7,3.5,3.3,3.6,4334,29.8985675017,-89.9930081465,2
16,5,7,6.2,6,6.5,3816,29.9068858623,-90.0061245676,2
16,5,7,5.8,5.5,6.1,568,29.9714271961,-90.0216422131,2
16,5,7,4.8,4.6,5,1303,29.9545184911,-90.0172531294,2
16,5,7,5.1,4.9,5.4,1411,29.9595870802,-90.0198757648,2
16,5,7,5.8,5.6,6.2,616,29.9668831328,-90.0049912655,2
16,5,7,5.3,5,5.6,320,29.9743448986,-90.0109417305,2
16,5,7,5.5,5.2,5.8,508,29.9686377666,-90.0132915291,2
16,5,7,5.9,5.5,6.2,830,29.9636399738,-90.0152583928,2
16,5,7,5,4.9,5.2,1663,29.9667171738,-90.0305153248,2
16,5,7,5.2,5,5.4,1674,29.9626526642,-90.0465569724,2
16,5,7,6,5.8,6.3,2141,29.96923946,-90.041252987,2
16,5,7,5.2,5,5.5,1113,29.9697380914,-90.0344719379,2
16,5,7,6.1,5.8,6.4,1302,29.9805167893,-90.0374717118,2
16,5,7,6.1,5.7,6.4,1704,29.9747063108,-90.0368131153,2
16,5,7,4.8,4.6,5,929,29.9759418237,-90.0457402272,2
16,5,7,7.4,7,7.9,1482,30.0222151123,-90.039525951,2
16,5,7,5.1,4.8,5.3,2817,30.0099394364,-90.037676315,2
16,5,7,4.6,4.4,4.9,3410,30.0202539687,-90.0229111904,2
16,5,7,5.6,5.3,5.9,3951,30.0171120803,-90.0013840867,2
16,5,7,5,4.8,5.3,4213,30.0205703641,-89.9792583548,2
16,5,7,5.2,5,5.4,4213,30.0414567094,-90.0232946385,2
16,5,7,5.1,4.9,5.3,5901,30.043442473,-89.9959913254,2
16,5,7,4.2,4,4.5,832,30.0878158641,-89.8982894563,2
16,5,7,8.1,7.7,8.5,892,30.1055406248,-89.7526985924,2
16,5,7,4,3.8,4.2,2261,30.0246954574,-90.0020824615,2
16,5,7,3.7,3.5,3.9,1754,30.0295898871,-89.9810947867,2
16,5,7,4.4,4.3,4.5,2463,30.0512036224,-89.9782216191,2
16,5,7,5.1,4.9,5.3,1439,30.0431570555,-89.9727862115,2
16,5,7,4.2,3.9,4.4,4130,30.0556840902,-89.9530327591,2
16,5,7,4.3,4.2,4.5,1376,30.0369785296,-89.9348261537,2
16,5,7,3.9,3.8,4.1,2006,30.030150421,-90.0040165899,2
16,5,7,3.6,3.4,3.8,3966,30.0364870426,-89.9866607941,2
16,5,7,4.6,4.4,4.8,3284,30.0584360914,-89.9658812903,2
16,5,7,4.9,4.6,5.1,4296,30.0691249731,-89.9514482142,2
16,5,7,4.8,4.6,5,3510,30.0401054274,-89.9539305776,2
16,5,7,4.9,4.8,5.1,3773,30.0254260026,-89.9553980811,2
16,5,7,3.7,3.6,3.9,2511,30.0418235217,-89.9235880047,2
16,5,7,3.9,3.7,4,3289,30.0376932605,-89.9169252571,2
16,5,7,5.5,5.2,5.7,836,30.0301377333,-89.9108131185,2
16,5,7,5.5,5.3,5.8,1381,29.9646467838,-90.0539631353,2
16,5,7,5.5,5.2,5.7,1586,29.9714928331,-90.0533551462,2
16,5,7,5.2,5,5.5,1317,29.9759685165,-90.0528324811,2
16,5,7,5.2,4.9,5.4,856,29.9805466397,-90.0547253278,2
16,5,7,5.2,4.9,5.4,1058,29.981451804,-90.04924013,2
16,5,7,5.6,5.4,5.8,1815,29.988288446,-90.0566053916,2
16,5,7,5.9,5.6,6.1,1615,29.9951849652,-90.0553494459,2
16,5,7,5.1,4.9,5.4,2849,29.9986309355,-90.0498984165,2
16,5,7,5,4.8,5.2,1573,30.0192834069,-90.0574592347,2
16,5,7,5.4,5.2,5.7,1832,30.0198680262,-90.0505262155,2
16,5,7,5.9,5.7,6.1,1584,30.0072882142,-90.056866358,2
16,5,7,5.9,5.7,6.1,2162,30.0081072358,-90.04987736,2
16,5,7,6.8,6.6,7.1,1592,29.9656123548,-90.0592504306,2
16,5,7,4.5,4.3,4.7,1475,29.9707600103,-90.0607860731,2
16,5,7,5.5,5.3,5.8,1426,29.9790330132,-90.0670002342,2
16,5,7,4.8,4.6,5.1,1156,29.9757714142,-90.0609871653,2
16,5,7,5.5,5.2,5.8,1100,29.9810133812,-90.0614620448,2
16,5,7,5.6,5.3,5.9,1084,29.9848263541,-90.0653515727,2
16,5,7,5.2,5.1,5.4,1580,30.0162172154,-90.0773514064,2
16,5,7,6.1,5.8,6.4,2647,30.005990972,-90.0780102484,2
16,5,7,3.8,3.7,4,1765,30.0203380603,-90.0658134247,2
16,5,7,4.7,4.5,5,1745,30.0122465483,-90.0653022519,2
16,5,7,6.8,6.5,7.2,1187,29.9973703375,-90.0711218745,2
16,5,7,6.4,6.1,6.8,3186,29.999257869,-90.0642063083,2
16,5,7,5.5,5.2,5.7,1222,29.9706590859,-90.0667026494,2
16,5,7,5.6,5.4,5.8,1231,29.9750828569,-90.0707891914,2
16,5,7,5.4,5.1,5.7,1493,29.9781089037,-90.0736168466,2
16,5,7,7,6.7,7.3,1722,29.9886039776,-90.0818790247,2
16,5,7,5.6,5.4,5.8,3470,29.9831708459,-90.077816191,2
16,5,7,7.7,7.4,8.1,1475,29.9611286068,-90.0599847144,2
16,5,7,5.1,4.9,5.3,1195,29.9641217415,-90.0691611462,2
16,5,7,5.7,5.5,5.9,1860,29.9711546317,-90.0745684466,2
16,5,7,6,5.8,6.2,1425,29.9779988988,-90.0842171136,2
16,5,7,4.8,4.6,5,1100,29.9687044389,-90.0778451869,2
16,5,7,4.7,4.5,4.8,2104,29.9733917394,-90.0864921383,2
16,5,7,5.8,5.6,6,2704,29.9809664947,-90.0950226361,2
16,5,7,4.3,4,4.5,1238,29.9596621643,-90.0737230746,2
16,5,7,4.1,3.9,4.2,1811,29.9625664519,-90.0822239405,2
16,5,7,3.5,3.4,3.6,1247,29.9715332817,-90.0926330523,2
16,5,7,4.8,4.6,5,1909,29.9788117418,-90.1013094657,2
16,5,7,5,4.7,5.2,2298,29.9889004236,-90.1095600075,2
16,5,7,5.8,5.5,6.1,1819,30.0126560411,-90.111270922,2
16,5,7,5.8,5.5,6.1,2069,30.0118779411,-90.1034305018,2
16,5,7,5.1,4.9,5.4,1255,30.0005401419,-90.1123843074,2
16,5,7,5.5,5.2,5.7,1251,29.9990333095,-90.1049377416,2
16,5,7,2.4,2.3,2.5,1838,29.9569231191,-90.0869938953,2
16,5,7,3.6,3.5,3.8,1761,29.9659339182,-90.0921320455,2
16,5,7,4.3,4.1,4.4,2504,29.9699885076,-90.0996262891,2
16,5,7,4.5,4.4,4.6,2381,29.9756221183,-90.10762721,2
16,5,7,4.8,4.5,5,806,29.9518339708,-90.0916015073,2
16,5,7,2.2,2.1,2.4,1637,29.9594216427,-90.1015656196,2
16,5,7,4,3.9,4.2,1772,29.9656439577,-90.1007469702,2
16,5,7,4.3,4.1,4.4,1977,29.9612721832,-90.1104161121,2
16,5,7,6.3,6,6.6,1996,29.9693282863,-90.1238267563,2
16,5,7,5.9,5.6,6.2,2381,29.9652971329,-90.1203948464,2
16,5,7,7.4,7.1,7.8,1642,29.9861227815,-90.1194675475,2
16,5,7,5.9,5.6,6.2,1270,29.9716735014,-90.1130757075,2
16,5,7,5.6,5.4,5.9,3147,30.0158728544,-90.1180348073,2
16,5,7,3.5,3.4,3.6,2488,29.9352379545,-90.0652739866,2
16,5,7,4.3,4.2,4.5,1201,29.9351416862,-90.072621141,2
16,5,7,6,5.7,6.3,1547,29.9325344249,-90.0765412594,2
16,5,7,6.1,5.8,6.3,1127,29.92912416,-90.0782319399,2
16,5,7,4.3,4.1,4.4,1085,29.9358591409,-90.0813286256,2
16,5,7,5.3,5,5.6,1105,29.9393805982,-90.0845743925,2
16,5,7,5.2,5,5.4,900,29.9448184747,-90.0896678952,2
16,5,7,4.3,4.2,4.4,1694,29.9246654097,-90.0799354623,2
16,5,7,7.2,6.9,7.4,1926,29.9281006314,-90.0848783807,2
16,5,7,5.4,5.2,5.5,1949,29.9323880996,-90.0874549811,2
16,5,7,5.6,5.4,5.9,1110,29.9358763912,-90.0896130147,2
16,5,7,4.8,4.5,5,1041,29.9471723458,-90.0963635163,2
16,5,7,5,4.9,5.2,1405,29.9202598518,-90.0898146389,2
16,5,7,5.5,5.3,5.7,1294,29.9192627777,-90.0973877907,2
16,5,7,6.3,6.1,6.6,2998,29.9243570674,-90.0951617949,2
16,5,7,5,4.8,5.2,1533,29.9312759415,-90.0941975509,2
16,5,7,5.4,5.2,5.6,2079,29.9304344069,-90.0994408757,2
16,5,7,5.1,4.8,5.3,1674,29.9375306588,-90.0993869341,2
16,5,7,5.5,5.2,5.8,2198,29.9447481555,-90.1007517427,2
16,5,7,6.7,6.4,7,1305,29.9184808807,-90.1119725451,2
16,5,7,5,4.8,5.2,1764,29.9232966705,-90.105323328,2
16,5,7,5.8,5.5,6,1412,29.9238878333,-90.1116458163,2
16,5,7,5.5,5.3,5.8,2808,29.9302064644,-90.1071341816,2
16,5,7,4.8,4.6,5,1715,29.9370301293,-90.1070068289,2
16,5,7,4.8,4.6,5,1283,29.9434346794,-90.1062101992,2
16,5,7,5.9,5.7,6.1,1876,29.9193262392,-90.1200776368,2
16,5,7,7.2,6.8,7.4,1510,29.9234192859,-90.1243797108,2
16,5,7,7.7,7.3,8.1,1447,29.9240052418,-90.117337054,2
16,5,7,7.4,7.1,7.6,2924,29.9316446956,-90.1171293239,2
16,5,7,3.8,3.7,3.9,1741,29.9400915485,-90.1135507478,2
16,5,7,6.9,6.6,7.2,1496,29.9260149345,-90.1305223065,2
16,5,7,3.1,2.9,3.2,2855,29.9461942009,-90.1179986373,2
16,5,7,1.8,1.7,1.9,3892,29.9389962126,-90.1222059514,2
16,5,7,5,4.9,5.2,1968,29.9483588377,-90.112313628,2
16,5,7,4.8,4.7,5,1900,29.9506709094,-90.1055571365,2
16,5,7,5.3,5.1,5.6,1620,29.9547359032,-90.1099978839,2
16,5,7,6.6,6.3,7,1734,29.933905763,-90.1351757203,2
16,5,7,4.1,4,4.3,1942,29.9428783104,-90.1291261043,2
16,5,7,5.2,5,5.4,2311,29.9480967033,-90.1243732937,2
16,5,7,5.8,5.6,6,2161,29.9552764546,-90.1176071425,2
16,5,7,5.7,5.6,5.9,1397,29.9469524131,-90.1353053623,2
16,5,7,5.5,5.3,5.7,1490,29.9525392005,-90.1280225213,2
16,5,7,5.4,5.1,5.7,1425,29.9554095269,-90.1324566446,2
16,5,7,5.3,5.1,5.5,2457,29.9588690636,-90.1244899196,2
16,5,7,8.2,7.8,8.7,3453,30.0260049788,-90.0977789918,2
16,5,7,6,5.9,6.3,2464,30.0313739954,-90.0602523894,2
16,5,7,5,4.9,5.2,2276,29.9489026711,-90.0714221715,2
16,5,7,6.9,6.7,7.1,2338,29.9559747514,-90.0641916341,2
16,5,7,5.2,5,5.4,933,29.9655764918,-90.0357242106,2
16,5,7,4.9,4.6,5.1,2005,29.993977457,-90.033050375,2
16,5,7,6.1,5.8,6.4,974,29.9961049732,-90.0795734648,2
16,5,7,5.7,5.5,5.9,1524,29.9400797556,-90.0760431003,2
16,5,7,6.2,5.9,6.6,1599,29.9446743178,-90.0831006631,2
16,5,7,4.3,4.2,4.5,2161,29.9251493825,-90.0706814382,2
16,5,7,4.9,4.7,5,1679,29.917375313,-90.0874719729,2
16,5,7,5.9,5.6,6.1,944,29.9398424514,-90.0925008081,2
16,5,7,5.4,5.2,5.5,1566,29.9141107968,-90.1149553919,2
16,5,7,1.9,1.8,2.1,3059,29.9606306852,-90.0950063575,2
16,5,8,8,7.6,8.6,2455,29.9531068512,-90.0520739191,2
16,5,8,10.6,9.8,11.5,1197,29.9458945117,-90.0523525646,2
16,5,8,11.4,10.5,12.5,1231,29.9409498802,-90.048991314,2
16,5,8,11.2,10.3,12.2,2328,29.9463346015,-90.0424840798,2
16,5,8,14.4,13,16,849,29.9328099879,-90.0409456611,2
16,5,8,11.4,10.4,12.5,2534,29.9374960467,-90.0334413414,2
16,5,8,11.6,10.6,12.6,1605,29.9300666246,-90.0255274312,2
16,5,8,10.3,9.7,11.2,3925,29.9326318072,-90.0199696279,2
16,5,8,10,9.3,10.8,2205,29.9472453062,-90.0265575402,2
16,5,8,8.4,8.1,8.8,4346,29.9345130787,-90.0089734993,2
16,5,8,8.3,7.8,8.8,3709,29.9284264473,-89.9949194245,2
16,5,8,9.9,9.1,10.8,4010,29.918971804,-89.977844616,2
16,5,8,7.6,7.1,8.3,1759,29.9014763998,-89.935371312,2
16,5,8,11.2,10.2,12.2,3756,29.9205844545,-90.0255965334,2
16,5,8,9.6,9,10.3,4014,29.919991152,-90.0070330824,2
16,5,8,8.7,8.2,9.4,4712,29.9154489275,-89.9937448739,2
16,5,8,9.4,8.8,10.2,4334,29.8985675017,-89.9930081465,2
16,5,8,8.3,7.8,8.7,3816,29.9068858623,-90.0061245676,2
16,5,8,11.3,10.3,12.4,568,29.9714271961,-90.0216422131,2
16,5,8,11.4,10.4,12.6,1303,29.9545184911,-90.0172531294,2
16,5,8,10.8,10,11.9,1411,29.9595870802,-90.0198757648,2
16,5,6,7.4,6.5,8.2,1113,29.9697380914,-90.0344719379,2
16,5,8,12.3,11.1,13.5,616,29.9668831328,-90.0049912655,2
16,5,8,10.5,9.6,11.5,320,29.9743448986,-90.0109417305,2
16,5,8,11,10.1,12,508,29.9686377666,-90.0132915291,2
16,5,8,11.7,10.7,12.9,830,29.9636399738,-90.0152583928,2
16,5,8,8.8,8.3,9.5,1663,29.9667171738,-90.0305153248,2
16,5,8,7.6,7.1,8.1,1674,29.9626526642,-90.0465569724,2
16,5,8,10.2,9.4,11,2141,29.96923946,-90.041252987,2
16,5,8,12.1,11,13.4,1113,29.9697380914,-90.0344719379,2
16,5,8,11.6,10.7,12.6,1302,29.9805167893,-90.0374717118,2
16,5,8,10.9,10,12,1704,29.9747063108,-90.0368131153,2
16,5,8,11.4,10.4,12.4,929,29.9759418237,-90.0457402272,2
16,5,8,10.3,9.5,11.2,1482,30.0222151123,-90.039525951,2
16,5,8,9.6,9,10.4,2817,30.0099394364,-90.037676315,2
16,5,8,11.7,10.8,12.8,3410,30.0202539687,-90.0229111904,2
16,5,8,11.2,10.3,12.3,3951,30.0171120803,-90.0013840867,2
16,5,8,10.5,9.8,11.5,4213,30.0205703641,-89.9792583548,2
16,5,8,11.1,10.2,12.2,4213,30.0414567094,-90.0232946385,2
16,5,8,11.3,10.5,12.1,5901,30.043442473,-89.9959913254,2
16,5,8,10.3,9.5,11.4,832,30.0878158641,-89.8982894563,2
16,5,8,7.8,7.3,8.4,892,30.1055406248,-89.7526985924,2
16,5,8,11.2,10.2,12.5,2261,30.0246954574,-90.0020824615,2
16,5,8,11.3,10.3,12.7,1754,30.0295898871,-89.9810947867,2
16,5,8,10.9,10.2,11.8,2463,30.0512036224,-89.9782216191,2
16,5,8,10.2,9.5,11,1439,30.0431570555,-89.9727862115,2
16,5,8,10.5,9.7,11.5,4130,30.0556840902,-89.9530327591,2
16,5,8,9.4,8.7,10.2,1376,30.0369785296,-89.9348261537,2
16,5,8,11.3,10.4,12.4,2006,30.030150421,-90.0040165899,2
16,5,8,11.6,10.5,13,3966,30.0364870426,-89.9866607941,2
16,5,8,11,10.1,12.1,3284,30.0584360914,-89.9658812903,2
16,5,8,11.4,10.4,12.5,4296,30.0691249731,-89.9514482142,2
16,5,8,8.2,7.8,8.8,3510,30.0401054274,-89.9539305776,2
16,5,8,10,9.4,10.7,3773,30.0254260026,-89.9553980811,2
16,5,8,8.5,7.9,9.1,2511,30.0418235217,-89.9235880047,2
16,5,8,8,7.4,8.5,3289,30.0376932605,-89.9169252571,2
16,5,8,11.4,10.8,12.2,836,30.0301377333,-89.9108131185,2
16,5,8,7.1,6.7,7.5,1381,29.9646467838,-90.0539631353,2
16,5,8,11.2,10.3,12.1,1586,29.9714928331,-90.0533551462,2
16,5,8,11.3,10.4,12.4,1317,29.9759685165,-90.0528324811,2
16,5,8,11.4,10.5,12.5,856,29.9805466397,-90.0547253278,2
16,5,8,12.2,11,13.4,1058,29.981451804,-90.04924013,2
16,5,8,10.8,10.1,11.5,1815,29.988288446,-90.0566053916,2
16,5,6,8.8,7.8,9.8,1302,29.9805167893,-90.0374717118,2
16,5,8,10.2,9.5,11.1,1615,29.9951849652,-90.0553494459,2
16,5,8,10.7,9.9,11.6,2849,29.9986309355,-90.0498984165,2
16,5,8,10.4,9.6,11.4,1573,30.0192834069,-90.0574592347,2
16,5,8,10.8,9.9,11.9,1832,30.0198680262,-90.0505262155,2
16,5,8,9.3,8.6,10,1584,30.0072882142,-90.056866358,2
16,5,8,9.9,9.3,10.8,2162,30.0081072358,-90.04987736,2
16,5,8,7.5,7,8.1,1592,29.9656123548,-90.0592504306,2
16,5,8,11,10.1,12,1475,29.9707600103,-90.0607860731,2
16,5,8,11.3,10.6,12.2,1426,29.9790330132,-90.0670002342,2
16,5,8,11.1,10.2,12.3,1156,29.9757714142,-90.0609871653,2
16,5,8,11.5,10.6,12.6,1100,29.9810133812,-90.0614620448,2
16,5,8,11.4,10.5,12.6,1084,29.9848263541,-90.0653515727,2
16,5,8,8.3,7.8,8.8,1580,30.0162172154,-90.0773514064,2
16,5,8,9.3,8.6,10.1,2647,30.005990972,-90.0780102484,2
16,5,8,9.2,8.6,10,1765,30.0203380603,-90.0658134247,2
16,5,8,10.4,9.7,11.4,1745,30.0122465483,-90.0653022519,2
16,5,8,10,9.3,10.9,1187,29.9973703375,-90.0711218745,2
16,5,8,10.6,9.8,11.6,3186,29.999257869,-90.0642063083,2
16,5,8,9.8,9.2,10.6,1222,29.9706590859,-90.0667026494,2
16,5,8,11.1,10.4,11.9,1231,29.9750828569,-90.0707891914,2
16,5,8,10.8,9.9,11.7,1493,29.9781089037,-90.0736168466,2
16,5,6,6.3,5.5,7.2,1704,29.9747063108,-90.0368131153,2
16,5,8,8.8,8.3,9.4,1722,29.9886039776,-90.0818790247,2
16,5,8,9.5,8.8,10.2,3470,29.9831708459,-90.077816191,2
16,5,8,6.7,6.4,7.2,1475,29.9611286068,-90.0599847144,2
16,5,8,8.9,8.4,9.4,1195,29.9641217415,-90.0691611462,2
16,5,8,10.5,9.8,11.2,1860,29.9711546317,-90.0745684466,2
16,5,8,7.4,7.1,7.9,1425,29.9779988988,-90.0842171136,2
16,5,8,11.7,10.9,12.5,1100,29.9687044389,-90.0778451869,2
16,5,8,9.6,9,10.3,2104,29.9733917394,-90.0864921383,2
16,5,8,7.3,7.1,7.6,2704,29.9809664947,-90.0950226361,2
16,5,8,16.2,14.6,17.7,1238,29.9596621643,-90.0737230746,2
16,5,8,10.7,10.1,11.4,1811,29.9625664519,-90.0822239405,2
16,5,8,9.6,8.9,10.3,1247,29.9715332817,-90.0926330523,2
16,5,8,8,7.6,8.4,1909,29.9788117418,-90.1013094657,2
16,5,8,7.2,6.9,7.7,2298,29.9889004236,-90.1095600075,2
16,5,8,7.1,6.7,7.7,1819,30.0126560411,-90.111270922,2
16,5,8,7.1,6.7,7.6,2069,30.0118779411,-90.1034305018,2
16,5,8,7.1,6.7,7.8,1255,30.0005401419,-90.1123843074,2
16,5,8,6.9,6.5,7.5,1251,29.9990333095,-90.1049377416,2
16,5,8,9.8,9,10.8,1838,29.9569231191,-90.0869938953,2
16,5,8,9.5,8.8,10.3,1761,29.9659339182,-90.0921320455,2
16,5,8,9,8.3,9.7,2504,29.9699885076,-90.0996262891,2
16,5,6,6.3,5.7,7,929,29.9759418237,-90.0457402272,2
16,5,8,8.5,8.1,9,2381,29.9756221183,-90.10762721,2
16,5,8,13.1,11.9,14.5,806,29.9518339708,-90.0916015073,2
16,5,8,12.2,10.8,15.1,1637,29.9594216427,-90.1015656196,2
16,5,8,10.7,9.7,11.8,1772,29.9656439577,-90.1007469702,2
16,5,8,12.3,11.4,13.1,1977,29.9612721832,-90.1104161121,2
16,5,8,10.9,10,12,1996,29.9693282863,-90.1238267563,2
16,5,8,11.6,10.6,12.6,2381,29.9652971329,-90.1203948464,2
16,5,8,6.9,6.5,7.4,1642,29.9861227815,-90.1194675475,2
16,5,8,12.2,11.1,13.4,1270,29.9716735014,-90.1130757075,2
16,5,8,7.2,6.8,7.7,3147,30.0158728544,-90.1180348073,2
16,5,8,7.1,6.7,7.7,2488,29.9352379545,-90.0652739866,2
16,5,8,7.5,7,8.2,1201,29.9351416862,-90.072621141,2
16,5,8,7.4,7,8,1547,29.9325344249,-90.0765412594,2
16,5,8,7.6,7.2,8.2,1127,29.92912416,-90.0782319399,2
16,5,8,8.8,8.3,9.3,1085,29.9358591409,-90.0813286256,2
16,5,8,12.2,11.1,13.4,1105,29.9393805982,-90.0845743925,2
16,5,8,12.2,11.2,13.1,900,29.9448184747,-90.0896678952,2
16,5,8,7.6,7.3,7.9,1694,29.9246654097,-90.0799354623,2
16,5,8,6.7,6.5,7,1926,29.9281006314,-90.0848783807,2
16,5,8,8.7,8.3,9.2,1949,29.9323880996,-90.0874549811,2
16,5,8,12.3,11.5,13.3,1110,29.9358763912,-90.0896130147,2
16,5,6,4.1,3.7,4.5,2511,30.0418235217,-89.9235880047,2
16,5,8,13.1,11.8,14.4,1041,29.9471723458,-90.0963635163,2
16,5,8,8.1,7.7,8.7,1405,29.9202598518,-90.0898146389,2
16,5,8,8.2,7.7,8.7,1294,29.9192627777,-90.0973877907,2
16,5,8,7.5,7,8,2998,29.9243570674,-90.0951617949,2
16,5,8,10.3,9.5,11.3,1533,29.9312759415,-90.0941975509,2
16,5,8,8,7.5,8.6,2079,29.9304344069,-90.0994408757,2
16,5,8,9.9,9.2,10.7,1674,29.9375306588,-90.0993869341,2
16,5,8,10.9,9.9,11.9,2198,29.9447481555,-90.1007517427,2
16,5,8,7.8,7.4,8.4,1305,29.9184808807,-90.1119725451,2
16,5,8,7.3,7,7.7,1764,29.9232966705,-90.105323328,2
16,5,8,6.7,6.4,7.2,1412,29.9238878333,-90.1116458163,2
16,5,8,7.9,7.4,8.5,2808,29.9302064644,-90.1071341816,2
16,5,8,9.6,8.9,10.4,1715,29.9370301293,-90.1070068289,2
16,5,8,7.8,7.4,8.2,1283,29.9434346794,-90.1062101992,2
16,5,8,6.9,6.7,7.2,1876,29.9193262392,-90.1200776368,2
16,5,8,7,6.6,7.6,1510,29.9234192859,-90.1243797108,2
16,5,8,6.6,6.3,7,1447,29.9240052418,-90.117337054,2
16,5,8,6.8,6.6,7.1,2924,29.9316446956,-90.1171293239,2
16,5,8,7.3,7,7.6,1741,29.9400915485,-90.1135507478,2
16,5,8,7.1,6.8,7.5,1496,29.9260149345,-90.1305223065,2
16,5,8,8.3,7.6,9,2855,29.9461942009,-90.1179986373,2
16,5,6,3.4,3.1,3.8,3289,30.0376932605,-89.9169252571,2
16,5,8,9.1,8.1,10,3892,29.9389962126,-90.1222059514,2
16,5,8,7.2,6.8,7.6,1968,29.9483588377,-90.112313628,2
16,5,8,8.9,8.3,9.5,1900,29.9506709094,-90.1055571365,2
16,5,8,9,8.4,9.7,1620,29.9547359032,-90.1099978839,2
